Date,04/11/2023 17:38:55 , Ax ,-23.55 ,Ay , -13.31 ,Az ," 220.16
",Mx ,-143.83 ,My , -83.33 ,Mz ," 47.33
",yaw ,15.00 ,pitch , -28.00 ,roll ," -4.00
"
Date,04/11/2023 17:38:56 , Ax ,-18.43 ,Ay , -14.34 ,Az ," 229.38
",Mx ,-140.17 ,My , -85.33 ,Mz ," 47.00
",yaw ,8.00 ,pitch , 9.00 ,roll ," -8.00
"
Date,04/11/2023 17:38:57 , Ax ,-57.34 ,Ay , 6.14 ,Az ," 211.97
",Mx ,-142.83 ,My , -83.67 ,Mz ," 47.50
",yaw ,-9.00 ,pitch , -24.00 ,roll ," 4.00
"
Date,04/11/2023 17:38:58 , Ax ,-45.06 ,Ay , -3.07 ,Az ," 244.74
",Mx ,-142.83 ,My , -82.00 ,Mz ," 44.17
",yaw ,20.00 ,pitch , -21.00 ,roll ," 8.00
"
Date,04/11/2023 17:38:59 , Ax ,-43.01 ,Ay , -12.29 ,Az ," 226.30
",Mx ,-143.50 ,My , -84.17 ,Mz ," 44.33
",yaw ,16.00 ,pitch , 30.00 ,roll ," 1.00
"
Date,04/11/2023 17:39:00 , Ax ,-66.56 ,Ay , 3.07 ,Az ," 256.00
",Mx ,-144.00 ,My , -83.17 ,Mz ," 45.83
",yaw ,-3.00 ,pitch , -1.00 ,roll ," 4.00
"
Date,04/11/2023 17:39:01 , Ax ,-68.61 ,Ay , -10.24 ,Az ," 231.42
",Mx ,-143.00 ,My , -84.33 ,Mz ," 45.33
",yaw ,-29.00 ,pitch , -18.00 ,roll ," -20.00
"
Date,04/11/2023 17:39:02 , Ax ,-19.46 ,Ay , -24.58 ,Az ," 224.26
",Mx ,-140.33 ,My , -84.67 ,Mz ," 41.67
",yaw ,2.00 ,pitch , -37.00 ,roll ," -39.00
"
Date,04/11/2023 17:39:03 , Ax ,-38.91 ,Ay , -3.07 ,Az ," 236.54
",Mx ,-139.83 ,My , -89.83 ,Mz ," 48.50
",yaw ,-9.00 ,pitch , 2.00 ,roll ," -76.00
"
Date,04/11/2023 17:39:04 , Ax ,-30.72 ,Ay , -30.72 ,Az ," 212.99
",Mx ,-133.33 ,My , -99.00 ,Mz ," 48.33
",yaw ,3.00 ,pitch , 5.00 ,roll ," -129.00
"
Date,04/11/2023 17:39:05 , Ax ,-39.94 ,Ay , -68.61 ,Az ," 306.18
",Mx ,-122.67 ,My , -105.83 ,Mz ," 48.33
",yaw ,182.00 ,pitch , -59.00 ,roll ," -154.00
"
Date,04/11/2023 17:39:06 , Ax ,-34.82 ,Ay , -64.51 ,Az ," 227.33
",Mx ,-109.83 ,My , -111.17 ,Mz ," 44.83
",yaw ,14.00 ,pitch , -2.00 ,roll ," -154.00
"
Date,04/11/2023 17:39:07 , Ax ,-34.82 ,Ay , -9.22 ,Az ," 224.26
",Mx ,-103.67 ,My , -111.00 ,Mz ," 44.17
",yaw ,21.00 ,pitch , -23.00 ,roll ," 17.00
"
Date,04/11/2023 17:39:08 , Ax ,-43.01 ,Ay , 2.05 ,Az ," 220.16
",Mx ,-109.17 ,My , -109.33 ,Mz ," 46.50
",yaw ,27.00 ,pitch , -11.00 ,roll ," 114.00
"
Date,04/11/2023 17:39:09 , Ax ,-43.01 ,Ay , 27.65 ,Az ," 231.42
",Mx ,-121.83 ,My , -103.33 ,Mz ," 46.67
",yaw ,-2.00 ,pitch , -18.00 ,roll ," 165.00
"
Date,04/11/2023 17:39:10 , Ax ,-16.38 ,Ay , 35.84 ,Az ," 244.74
",Mx ,-135.00 ,My , -94.17 ,Mz ," 46.83
",yaw ,-10.00 ,pitch , -7.00 ,roll ," 209.00
"
Date,04/11/2023 17:39:11 , Ax ,-38.91 ,Ay , 44.03 ,Az ," 219.14
",Mx ,-145.50 ,My , -78.67 ,Mz ," 44.33
",yaw ,-24.00 ,pitch , -29.00 ,roll ," 213.00
"
Date,04/11/2023 17:39:12 , Ax ,1.02 ,Ay , 22.53 ,Az ," 239.62
",Mx ,-150.50 ,My , -62.17 ,Mz ," 45.00
",yaw ,-15.00 ,pitch , -31.00 ,roll ," 211.00
"
Date,04/11/2023 17:39:13 , Ax ,-13.31 ,Ay , 39.94 ,Az ," 204.80
",Mx ,-152.83 ,My , -45.67 ,Mz ," 45.83
",yaw ,-18.00 ,pitch , -9.00 ,roll ," 180.00
"
Date,04/11/2023 17:39:14 , Ax ,-23.55 ,Ay , 29.70 ,Az ," 224.26
",Mx ,-151.50 ,My , -29.67 ,Mz ," 47.83
",yaw ,7.00 ,pitch , -36.00 ,roll ," 197.00
"
Date,04/11/2023 17:39:15 , Ax ,-22.53 ,Ay , 46.08 ,Az ," 219.14
",Mx ,-142.83 ,My , -15.67 ,Mz ," 47.50
",yaw ,-18.00 ,pitch , -9.00 ,roll ," 211.00
"
Date,04/11/2023 17:39:16 , Ax ,-15.36 ,Ay , 51.20 ,Az ," 215.04
",Mx ,-132.17 ,My , -1.17 ,Mz ," 49.00
",yaw ,-14.00 ,pitch , 27.00 ,roll ," 226.00
"
Date,04/11/2023 17:39:17 , Ax ,0.00 ,Ay , 58.37 ,Az ," 237.57
",Mx ,-114.17 ,My , 9.83 ,Mz ," 45.83
",yaw ,8.00 ,pitch , -51.00 ,roll ," 233.00
"
Date,04/11/2023 17:39:18 , Ax ,-11.26 ,Ay , 38.91 ,Az ," 223.23
",Mx ,-97.83 ,My , 17.00 ,Mz ," 48.67
",yaw ,-22.00 ,pitch , -10.00 ,roll ," 208.00
"
Date,04/11/2023 17:39:19 , Ax ,-13.31 ,Ay , 1.02 ,Az ," 225.28
",Mx ,-84.67 ,My , 19.00 ,Mz ," 50.00
",yaw ,43.00 ,pitch , -39.00 ,roll ," 75.00
"
Date,04/11/2023 17:39:20 , Ax ,-30.72 ,Ay , -15.36 ,Az ," 211.97
",Mx ,-80.50 ,My , 19.50 ,Mz ," 47.33
",yaw ,-15.00 ,pitch , 9.00 ,roll ," -13.00
"
Date,04/11/2023 17:39:21 , Ax ,-2.05 ,Ay , -39.94 ,Az ," 239.62
",Mx ,-85.50 ,My , 20.33 ,Mz ," 46.83
",yaw ,13.00 ,pitch , -33.00 ,roll ," -40.00
"
Date,04/11/2023 17:39:22 , Ax ,-30.72 ,Ay , -46.08 ,Az ," 233.47
",Mx ,-90.67 ,My , 20.83 ,Mz ," 47.00
",yaw ,-3.00 ,pitch , 14.00 ,roll ," -92.00
"
Date,04/11/2023 17:39:23 , Ax ,-17.41 ,Ay , -51.20 ,Az ," 231.42
",Mx ,-100.00 ,My , 19.17 ,Mz ," 47.33
",yaw ,32.00 ,pitch , -41.00 ,roll ," -103.00
"
Date,04/11/2023 17:39:24 , Ax ,-8.19 ,Ay , -56.32 ,Az ," 226.30
",Mx ,-107.50 ,My , 12.17 ,Mz ," 47.33
",yaw ,5.00 ,pitch , 11.00 ,roll ," -101.00
"
Date,04/11/2023 17:39:25 , Ax ,-4.10 ,Ay , -45.06 ,Az ," 233.47
",Mx ,-115.67 ,My , 10.83 ,Mz ," 47.17
",yaw ,52.00 ,pitch , -22.00 ,roll ," -31.00
"
Date,04/11/2023 17:39:26 , Ax ,-14.34 ,Ay , -15.36 ,Az ," 215.04
",Mx ,-117.50 ,My , 9.67 ,Mz ," 46.50
",yaw ,11.00 ,pitch , -37.00 ,roll ," -21.00
"
Date,04/11/2023 17:39:27 , Ax ,-32.77 ,Ay , 3.07 ,Az ," 233.47
",Mx ,-118.67 ,My , 10.33 ,Mz ," 46.00
",yaw ,43.00 ,pitch , -40.00 ,roll ," -10.00
"
Date,04/11/2023 17:39:28 , Ax ,-17.41 ,Ay , 15.36 ,Az ," 210.94
",Mx ,-119.83 ,My , 6.67 ,Mz ," 44.50
",yaw ,-38.00 ,pitch , -33.00 ,roll ," -13.00
"
Date,04/11/2023 17:39:29 , Ax ,-5.12 ,Ay , 2.05 ,Az ," 261.12
",Mx ,-121.00 ,My , 6.17 ,Mz ," 45.50
",yaw ,-8.00 ,pitch , -57.00 ,roll ," 1.00
"
Date,04/11/2023 17:39:30 , Ax ,-48.13 ,Ay , -30.72 ,Az ," 256.00
",Mx ,-120.50 ,My , 6.00 ,Mz ," 45.50
",yaw ,-33.00 ,pitch , -29.00 ,roll ," -3.00
"
Date,04/11/2023 17:39:31 , Ax ,-28.67 ,Ay , -2.05 ,Az ," 225.28
",Mx ,-120.17 ,My , 6.33 ,Mz ," 44.67
",yaw ,34.00 ,pitch , 19.00 ,roll ," 6.00
"
Date,04/11/2023 17:39:32 , Ax ,-66.56 ,Ay , 36.86 ,Az ," 183.30
",Mx ,-119.83 ,My , 6.83 ,Mz ," 46.00
",yaw ,30.00 ,pitch , 77.00 ,roll ," -19.00
"
Date,04/11/2023 17:39:33 , Ax ,-49.15 ,Ay , 7.17 ,Az ," 199.68
",Mx ,-119.67 ,My , 6.00 ,Mz ," 46.00
",yaw ,51.00 ,pitch , -42.00 ,roll ," 6.00
"
Date,04/11/2023 17:39:34 , Ax ,1.02 ,Ay , -13.31 ,Az ," 231.42
",Mx ,-120.00 ,My , 6.17 ,Mz ," 46.33
",yaw ,10.00 ,pitch , 26.00 ,roll ," 3.00
"
Date,04/11/2023 17:39:35 , Ax ,-18.43 ,Ay , -11.26 ,Az ," 206.85
",Mx ,-119.67 ,My , 6.67 ,Mz ," 45.33
",yaw ,24.00 ,pitch , -8.00 ,roll ," 2.00
"
Date,04/11/2023 17:39:36 , Ax ,-18.43 ,Ay , -3.07 ,Az ," 232.45
",Mx ,-119.67 ,My , 8.50 ,Mz ," 45.83
",yaw ,0.00 ,pitch , 6.00 ,roll ," 2.00
"
Date,04/11/2023 17:39:37 , Ax ,-18.43 ,Ay , -4.10 ,Az ," 223.23
",Mx ,-119.00 ,My , 8.83 ,Mz ," 47.00
",yaw ,8.00 ,pitch , -18.00 ,roll ," -2.00
"
Date,04/11/2023 17:39:38 , Ax ,-5.12 ,Ay , 3.07 ,Az ," 202.75
",Mx ,-116.33 ,My , 13.33 ,Mz ," 45.00
",yaw ,32.00 ,pitch , 10.00 ,roll ," -1.00
"
Date,04/11/2023 17:39:39 , Ax ,19.46 ,Ay , -4.10 ,Az ," 231.42
",Mx ,-120.33 ,My , 15.83 ,Mz ," 44.83
",yaw ,-16.00 ,pitch , -41.00 ,roll ," 4.00
"
Date,04/11/2023 17:39:40 , Ax ,4.10 ,Ay , -13.31 ,Az ," 221.18
",Mx ,-125.50 ,My , 12.00 ,Mz ," 46.00
",yaw ,15.00 ,pitch , -28.00 ,roll ," 13.00
"
Date,04/11/2023 17:39:41 , Ax ,-14.34 ,Ay , -44.03 ,Az ," 236.54
",Mx ,-122.00 ,My , 3.67 ,Mz ," 44.17
",yaw ,-28.00 ,pitch , 66.00 ,roll ," 0.00
"
Date,04/11/2023 17:39:42 , Ax ,-45.06 ,Ay , -4.10 ,Az ," 210.94
",Mx ,-117.00 ,My , 10.00 ,Mz ," 44.50
",yaw ,29.00 ,pitch , -15.00 ,roll ," 0.00
"
Date,04/11/2023 17:39:43 , Ax ,-2.05 ,Ay , 12.29 ,Az ," 226.30
",Mx ,-121.17 ,My , 7.17 ,Mz ," 44.83
",yaw ,27.00 ,pitch , 37.00 ,roll ," 10.00
"
Date,04/11/2023 17:39:44 , Ax ,-18.43 ,Ay , -15.36 ,Az ," 234.50
",Mx ,-113.50 ,My , 5.67 ,Mz ," 43.83
",yaw ,-15.00 ,pitch , 43.00 ,roll ," 15.00
"
Date,04/11/2023 17:39:45 , Ax ,-2.05 ,Ay , -3.07 ,Az ," 225.28
",Mx ,-117.33 ,My , 7.50 ,Mz ," 46.17
",yaw ,-7.00 ,pitch , 10.00 ,roll ," 9.00
"
Date,04/11/2023 17:39:46 , Ax ,-23.55 ,Ay , -13.31 ,Az ," 224.26
",Mx ,-118.33 ,My , 6.83 ,Mz ," 45.83
",yaw ,19.00 ,pitch , -13.00 ,roll ," -36.00
"
Date,04/11/2023 17:39:47 , Ax ,-22.53 ,Ay , -33.79 ,Az ," 212.99
",Mx ,-120.67 ,My , 6.67 ,Mz ," 46.33
",yaw ,3.00 ,pitch , -15.00 ,roll ," -9.00
"
Date,04/11/2023 17:39:48 , Ax ,-5.12 ,Ay , 0.00 ,Az ," 225.28
",Mx ,-120.83 ,My , 5.83 ,Mz ," 46.00
",yaw ,-12.00 ,pitch , 21.00 ,roll ," -21.00
"
Date,04/11/2023 17:39:49 , Ax ,-4.10 ,Ay , 0.00 ,Az ," 209.92
",Mx ,-121.33 ,My , 5.67 ,Mz ," 45.83
",yaw ,17.00 ,pitch , -38.00 ,roll ," 5.00
"
Date,04/11/2023 17:39:50 , Ax ,4.10 ,Ay , 7.17 ,Az ," 218.11
",Mx ,-121.33 ,My , 8.83 ,Mz ," 45.33
",yaw ,-26.00 ,pitch , -6.00 ,roll ," 3.00
"
Date,04/11/2023 17:39:51 , Ax ,12.29 ,Ay , -2.05 ,Az ," 229.38
",Mx ,-121.17 ,My , 8.17 ,Mz ," 45.17
",yaw ,36.00 ,pitch , -10.00 ,roll ," 7.00
"
Date,04/11/2023 17:39:52 , Ax ,-11.26 ,Ay , -3.07 ,Az ," 244.74
",Mx ,-120.83 ,My , 8.33 ,Mz ," 45.67
",yaw ,9.00 ,pitch , -15.00 ,roll ," -8.00
"
Date,04/11/2023 17:39:53 , Ax ,-1.02 ,Ay , 20.48 ,Az ," 228.35
",Mx ,-121.17 ,My , 8.17 ,Mz ," 44.83
",yaw ,-5.00 ,pitch , -72.00 ,roll ," 3.00
"
Date,04/11/2023 17:39:54 , Ax ,-15.36 ,Ay , -20.48 ,Az ," 221.18
",Mx ,-121.33 ,My , 7.50 ,Mz ," 45.17
",yaw ,29.00 ,pitch , -5.00 ,roll ," 5.00
"
Date,04/11/2023 17:39:55 , Ax ,-13.31 ,Ay , 4.10 ,Az ," 194.56
",Mx ,-121.83 ,My , 6.67 ,Mz ," 45.67
",yaw ,23.00 ,pitch , -14.00 ,roll ," 7.00
"
Date,04/11/2023 17:39:56 , Ax ,-1.02 ,Ay , -8.19 ,Az ," 220.16
",Mx ,-120.83 ,My , 4.67 ,Mz ," 46.00
",yaw ,-8.00 ,pitch , 22.00 ,roll ," -1.00
"
Date,04/11/2023 17:39:58 , Ax ,-20.48 ,Ay , -9.22 ,Az ," 215.04
",Mx ,-117.83 ,My , 3.67 ,Mz ," 44.83
",yaw ,-20.00 ,pitch , -5.00 ,roll ," -2.00
"
Date,04/11/2023 17:39:59 , Ax ,-27.65 ,Ay , 9.22 ,Az ," 223.23
",Mx ,-121.00 ,My , 5.83 ,Mz ," 44.83
",yaw ,59.00 ,pitch , -25.00 ,roll ," 4.00
"
Date,04/11/2023 17:40:00 , Ax ,-34.82 ,Ay , -15.36 ,Az ," 228.35
",Mx ,-121.17 ,My , 5.17 ,Mz ," 45.67
",yaw ,21.00 ,pitch , -8.00 ,roll ," -1.00
"
Date,04/11/2023 17:40:01 , Ax ,-9.22 ,Ay , -2.05 ,Az ," 220.16
",Mx ,-121.00 ,My , 5.50 ,Mz ," 46.17
",yaw ,8.00 ,pitch , -37.00 ,roll ," -6.00
"
Date,04/11/2023 17:40:02 , Ax ,-10.24 ,Ay , 17.41 ,Az ," 214.02
",Mx ,-121.67 ,My , 4.83 ,Mz ," 45.33
",yaw ,-37.00 ,pitch , 31.00 ,roll ," -10.00
"
Date,04/11/2023 17:40:03 , Ax ,12.29 ,Ay , -2.05 ,Az ," 234.50
",Mx ,-121.67 ,My , 4.83 ,Mz ," 45.17
",yaw ,19.00 ,pitch , -17.00 ,roll ," 2.00
"
Date,04/11/2023 17:40:04 , Ax ,-18.43 ,Ay , -1.02 ,Az ," 230.40
",Mx ,-122.00 ,My , 5.83 ,Mz ," 44.33
",yaw ,18.00 ,pitch , 12.00 ,roll ," -3.00
"
Date,04/11/2023 17:40:05 , Ax ,-14.34 ,Ay , -23.55 ,Az ," 245.76
",Mx ,-121.50 ,My , 7.83 ,Mz ," 44.67
",yaw ,30.00 ,pitch , -92.00 ,roll ," 4.00
"
Date,04/11/2023 17:40:06 , Ax ,-11.26 ,Ay , 27.65 ,Az ," 228.35
",Mx ,-121.00 ,My , 7.50 ,Mz ," 45.33
",yaw ,35.00 ,pitch , -18.00 ,roll ," 30.00
"
Date,04/11/2023 17:40:07 , Ax ,-33.79 ,Ay , 11.26 ,Az ," 219.14
",Mx ,-120.83 ,My , 8.50 ,Mz ," 45.17
",yaw ,58.00 ,pitch , -101.00 ,roll ," 13.00
"
Date,04/11/2023 17:40:08 , Ax ,-22.53 ,Ay , -18.43 ,Az ," 198.66
",Mx ,-120.50 ,My , 8.50 ,Mz ," 45.17
",yaw ,-21.00 ,pitch , -81.00 ,roll ," -17.00
"
Date,04/11/2023 17:40:09 , Ax ,-5.12 ,Ay , -11.26 ,Az ," 237.57
",Mx ,-120.83 ,My , 8.50 ,Mz ," 45.67
",yaw ,45.00 ,pitch , 58.00 ,roll ," 1.00
"
Date,04/11/2023 17:40:10 , Ax ,-40.96 ,Ay , -17.41 ,Az ," 270.34
",Mx ,-121.17 ,My , 5.00 ,Mz ," 45.83
",yaw ,-20.00 ,pitch , 94.00 ,roll ," -12.00
"
Date,04/11/2023 17:40:11 , Ax ,-29.70 ,Ay , 2.05 ,Az ," 199.68
",Mx ,-121.50 ,My , 5.50 ,Mz ," 45.50
",yaw ,37.00 ,pitch , -10.00 ,roll ," 0.00
"
Date,04/11/2023 17:40:12 , Ax ,-10.24 ,Ay , -18.43 ,Az ," 231.42
",Mx ,-121.50 ,My , 5.00 ,Mz ," 46.17
",yaw ,-10.00 ,pitch , 16.00 ,roll ," -9.00
"
Date,04/11/2023 17:40:13 , Ax ,-36.86 ,Ay , 26.62 ,Az ," 217.09
",Mx ,-121.00 ,My , 5.50 ,Mz ," 45.33
",yaw ,40.00 ,pitch , 15.00 ,roll ," 11.00
"
Date,04/11/2023 17:40:14 , Ax ,-18.43 ,Ay , -38.91 ,Az ," 228.35
",Mx ,-121.67 ,My , 5.67 ,Mz ," 45.67
",yaw ,24.00 ,pitch , 14.00 ,roll ," 8.00
"
Date,04/11/2023 17:40:15 , Ax ,-38.91 ,Ay , 7.17 ,Az ," 210.94
",Mx ,-121.00 ,My , 5.67 ,Mz ," 45.33
",yaw ,-34.00 ,pitch , -46.00 ,roll ," -8.00
"
Date,04/11/2023 17:40:16 , Ax ,-12.29 ,Ay , -4.10 ,Az ," 242.69
",Mx ,-120.17 ,My , 6.17 ,Mz ," 45.17
",yaw ,16.00 ,pitch , -55.00 ,roll ," 7.00
"
Date,04/11/2023 17:40:17 , Ax ,-28.67 ,Ay , 11.26 ,Az ," 208.90
",Mx ,-121.83 ,My , 5.83 ,Mz ," 45.17
",yaw ,34.00 ,pitch , -15.00 ,roll ," 6.00
"
Date,04/11/2023 17:40:18 , Ax ,-17.41 ,Ay , -7.17 ,Az ," 256.00
",Mx ,-121.00 ,My , 7.50 ,Mz ," 45.33
",yaw ,-26.00 ,pitch , -74.00 ,roll ," -4.00
"
Date,04/11/2023 17:40:19 , Ax ,-7.17 ,Ay , -9.22 ,Az ," 264.19
",Mx ,-121.17 ,My , 7.00 ,Mz ," 45.50
",yaw ,15.00 ,pitch , -32.00 ,roll ," 2.00
"
Date,04/11/2023 17:40:20 , Ax ,-36.86 ,Ay , 9.22 ,Az ," 199.68
",Mx ,-121.50 ,My , 7.17 ,Mz ," 45.50
",yaw ,-5.00 ,pitch , 42.00 ,roll ," -8.00
"
Date,04/11/2023 17:40:21 , Ax ,-43.01 ,Ay , -7.17 ,Az ," 190.46
",Mx ,-121.67 ,My , 7.33 ,Mz ," 45.50
",yaw ,-13.00 ,pitch , -1.00 ,roll ," -7.00
"
Date,04/11/2023 17:40:22 , Ax ,-29.70 ,Ay , -18.43 ,Az ," 196.61
",Mx ,-122.50 ,My , 7.83 ,Mz ," 45.50
",yaw ,5.00 ,pitch , -1.00 ,roll ," -17.00
"
Date,04/11/2023 17:40:23 , Ax ,16.38 ,Ay , -7.17 ,Az ," 263.17
",Mx ,-123.83 ,My , 6.17 ,Mz ," 45.67
",yaw ,45.00 ,pitch , 25.00 ,roll ," -18.00
"
Date,04/11/2023 17:40:24 , Ax ,2.05 ,Ay , 0.00 ,Az ," 223.23
",Mx ,-124.33 ,My , 3.00 ,Mz ," 45.50
",yaw ,-2.00 ,pitch , 0.00 ,roll ," 9.00
"
Date,04/11/2023 17:40:25 , Ax ,25.60 ,Ay , 7.17 ,Az ," 140.29
",Mx ,-122.33 ,My , 5.00 ,Mz ," 45.17
",yaw ,66.00 ,pitch , 107.00 ,roll ," 17.00
"
Date,04/11/2023 17:40:27 , Ax ,-9.22 ,Ay , 12.29 ,Az ," 251.90
",Mx ,-121.33 ,My , 5.17 ,Mz ," 45.17
",yaw ,15.00 ,pitch , 32.00 ,roll ," 5.00
"
Date,04/11/2023 17:40:28 , Ax ,-21.50 ,Ay , -8.19 ,Az ," 215.04
",Mx ,-121.17 ,My , 5.67 ,Mz ," 45.50
",yaw ,-6.00 ,pitch , 65.00 ,roll ," -8.00
"
Date,04/11/2023 17:40:29 , Ax ,-43.01 ,Ay , 9.22 ,Az ," 234.50
",Mx ,-120.67 ,My , 6.00 ,Mz ," 44.83
",yaw ,10.00 ,pitch , -112.00 ,roll ," 12.00
"
Date,04/11/2023 17:40:30 , Ax ,6.14 ,Ay , -8.19 ,Az ," 225.28
",Mx ,-121.50 ,My , 5.50 ,Mz ," 44.67
",yaw ,14.00 ,pitch , 14.00 ,roll ," 10.00
"
Date,04/11/2023 17:40:31 , Ax ,-2.05 ,Ay , 12.29 ,Az ," 185.34
",Mx ,-121.00 ,My , 5.50 ,Mz ," 45.00
",yaw ,-7.00 ,pitch , -6.00 ,roll ," 6.00
"
Date,04/11/2023 17:40:32 , Ax ,-12.29 ,Ay , 10.24 ,Az ," 210.94
",Mx ,-120.33 ,My , 5.33 ,Mz ," 46.00
",yaw ,-51.00 ,pitch , 73.00 ,roll ," 1.00
"
Date,04/11/2023 17:40:33 , Ax ,-36.86 ,Ay , 6.14 ,Az ," 203.78
",Mx ,-120.17 ,My , 8.17 ,Mz ," 44.83
",yaw ,20.00 ,pitch , 7.00 ,roll ," 5.00
"
Date,04/11/2023 17:40:34 , Ax ,-12.29 ,Ay , -13.31 ,Az ," 238.59
",Mx ,-119.33 ,My , 8.67 ,Mz ," 45.67
",yaw ,17.00 ,pitch , -35.00 ,roll ," 2.00
"
Date,04/11/2023 17:40:35 , Ax ,-7.17 ,Ay , -5.12 ,Az ," 209.92
",Mx ,-119.33 ,My , 8.67 ,Mz ," 45.67
",yaw ,41.00 ,pitch , -45.00 ,roll ," -4.00
"
Date,04/11/2023 17:40:36 , Ax ,-18.43 ,Ay , 13.31 ,Az ," 242.69
",Mx ,-119.83 ,My , 8.83 ,Mz ," 44.33
",yaw ,-15.00 ,pitch , 51.00 ,roll ," 17.00
"
Date,04/11/2023 17:40:37 , Ax ,-23.55 ,Ay , -8.19 ,Az ," 217.09
",Mx ,-120.17 ,My , 8.83 ,Mz ," 44.67
",yaw ,-32.00 ,pitch , 6.00 ,roll ," -11.00
"
Date,04/11/2023 17:40:38 , Ax ,-19.46 ,Ay , -10.24 ,Az ," 234.50
",Mx ,-121.00 ,My , 5.17 ,Mz ," 44.67
",yaw ,-4.00 ,pitch , -4.00 ,roll ," -12.00
"
Date,04/11/2023 17:40:39 , Ax ,-16.38 ,Ay , 0.00 ,Az ," 221.18
",Mx ,-121.17 ,My , 4.50 ,Mz ," 45.00
",yaw ,-5.00 ,pitch , 7.00 ,roll ," -7.00
"
Date,04/11/2023 17:40:40 , Ax ,-33.79 ,Ay , 1.02 ,Az ," 136.19
",Mx ,-122.17 ,My , 5.17 ,Mz ," 44.33
",yaw ,7.00 ,pitch , 58.00 ,roll ," -2.00
"
Date,04/11/2023 17:40:41 , Ax ,-19.46 ,Ay , -26.62 ,Az ," 227.33
",Mx ,-121.50 ,My , 5.00 ,Mz ," 45.83
",yaw ,38.00 ,pitch , -2.00 ,roll ," 0.00
"
Date,04/11/2023 17:40:42 , Ax ,-43.01 ,Ay , 12.29 ,Az ," 217.09
",Mx ,-121.33 ,My , 5.83 ,Mz ," 44.83
",yaw ,-5.00 ,pitch , -2.00 ,roll ," 6.00
"
Date,04/11/2023 17:40:43 , Ax ,-18.43 ,Ay , -10.24 ,Az ," 239.62
",Mx ,-121.33 ,My , 5.67 ,Mz ," 44.50
",yaw ,3.00 ,pitch , -15.00 ,roll ," 10.00
"
Date,04/11/2023 17:40:44 , Ax ,-18.43 ,Ay , -7.17 ,Az ," 202.75
",Mx ,-121.50 ,My , 6.67 ,Mz ," 45.00
",yaw ,37.00 ,pitch , 5.00 ,roll ," 9.00
"
Date,04/11/2023 17:40:45 , Ax ,-10.24 ,Ay , 13.31 ,Az ," 232.45
",Mx ,-120.50 ,My , 5.50 ,Mz ," 45.83
",yaw ,2.00 ,pitch , -7.00 ,roll ," 6.00
"
Date,04/11/2023 17:40:46 , Ax ,-28.67 ,Ay , -26.62 ,Az ," 241.66
",Mx ,-121.67 ,My , 7.33 ,Mz ," 46.17
",yaw ,-27.00 ,pitch , 3.00 ,roll ," -3.00
"
Date,04/11/2023 17:40:47 , Ax ,-11.26 ,Ay , 5.12 ,Az ," 207.87
",Mx ,-121.83 ,My , 7.67 ,Mz ," 45.50
",yaw ,75.00 ,pitch , -16.00 ,roll ," 12.00
"
Date,04/11/2023 17:40:48 , Ax ,-14.34 ,Ay , -11.26 ,Az ," 239.62
",Mx ,-121.67 ,My , 7.33 ,Mz ," 44.17
",yaw ,25.00 ,pitch , 43.00 ,roll ," -5.00
"
Date,04/11/2023 17:40:49 , Ax ,-26.62 ,Ay , 6.14 ,Az ," 219.14
",Mx ,-122.50 ,My , 7.83 ,Mz ," 44.33
",yaw ,25.00 ,pitch , 4.00 ,roll ," 2.00
"
Date,04/11/2023 17:40:50 , Ax ,-15.36 ,Ay , -1.02 ,Az ," 235.52
",Mx ,-121.67 ,My , 8.00 ,Mz ," 44.67
",yaw ,39.00 ,pitch , -16.00 ,roll ," 13.00
"
Date,04/11/2023 17:40:51 , Ax ,-24.58 ,Ay , 0.00 ,Az ," 219.14
",Mx ,-121.17 ,My , 5.17 ,Mz ," 45.00
",yaw ,26.00 ,pitch , -46.00 ,roll ," 1.00
"
Date,04/11/2023 17:40:52 , Ax ,-28.67 ,Ay , -11.26 ,Az ," 232.45
",Mx ,-121.83 ,My , 5.50 ,Mz ," 44.67
",yaw ,1.00 ,pitch , 14.00 ,roll ," -6.00
"
Date,04/11/2023 17:40:53 , Ax ,-13.31 ,Ay , 3.07 ,Az ," 198.66
",Mx ,-121.50 ,My , 5.67 ,Mz ," 43.83
",yaw ,-27.00 ,pitch , 16.00 ,roll ," -1.00
"
Date,04/11/2023 17:40:54 , Ax ,-33.79 ,Ay , 7.17 ,Az ," 206.85
",Mx ,-121.67 ,My , 5.50 ,Mz ," 44.33
",yaw ,52.00 ,pitch , 10.00 ,roll ," 6.00
"
Date,04/11/2023 17:40:55 , Ax ,-26.62 ,Ay , -2.05 ,Az ," 215.04
",Mx ,-122.00 ,My , 5.83 ,Mz ," 44.33
",yaw ,49.00 ,pitch , 26.00 ,roll ," 9.00
"
Date,04/11/2023 17:40:56 , Ax ,-24.58 ,Ay , 15.36 ,Az ," 234.50
",Mx ,-121.50 ,My , 5.83 ,Mz ," 44.67
",yaw ,44.00 ,pitch , -12.00 ,roll ," 4.00
"
Date,04/11/2023 17:40:57 , Ax ,-18.43 ,Ay , 9.22 ,Az ," 216.06
",Mx ,-121.67 ,My , 5.50 ,Mz ," 44.50
",yaw ,23.00 ,pitch , -14.00 ,roll ," 1.00
"
